# Created 3 Jul 2023 17:18:21 from Pseudomonas_aeruginosa_PAO1.xml
# Exclude:  EX/DM  EX reversals  non-reversible reactions
# Costs: ( gpa 1 no_gpa 5 ) + ( no_rev 0 rev 1 bad_rev 5 )
REACTION R_CYTBDpp 5 1000.0 M_h_c -2.0 M_o2_c -0.5 M_q8h2_c -1.0 M_h2o_c 1.0 M_h_p 2.0 M_q8_c 1.0 
REACTION R_CYTD 1 1000.0 M_cytd_c -1.0 M_h2o_c -1.0 M_h_c -1.0 M_nh4_c 1.0 M_uri_c 1.0 
REACTION R_CYTDK3 1 1000.0 M_cytd_c -1.0 M_itp_c -1.0 M_cmp_c 1.0 M_h_c 1.0 M_idp_c 1.0 
REACTION R_CYTK1 1 1000.0 M_atp_c -1.0 M_cmp_c -1.0 M_adp_c 1.0 M_cdp_c 1.0 
REACTION R_CYTK1_rev 2 1000.0 M_atp_c 1.0 M_cmp_c 1.0 M_adp_c -1.0 M_cdp_c -1.0 
REACTION R_CYTK2 1 1000.0 M_atp_c -1.0 M_dcmp_c -1.0 M_adp_c 1.0 M_dcdp_c 1.0 
REACTION R_CYTK2_rev 2 1000.0 M_atp_c 1.0 M_dcmp_c 1.0 M_adp_c -1.0 M_dcdp_c -1.0 
REACTION R_Cuabcpp 5 1000.0 M_atp_c -1.0 M_cu2_p -1.0 M_h2o_c -1.0 M_adp_c 1.0 M_cu2_c 1.0 M_h_c 1.0 M_pi_c 1.0 
REACTION R_Cut1pp 5 1000.0 M_atp_c -1.0 M_cu2_c -1.0 M_h2o_c -1.0 M_adp_c 1.0 M_cu2_p 1.0 M_h_c 1.0 M_pi_c 1.0 
REACTION R_DAAD 1 1000.0 M_ala_D_c -1.0 M_fad_c -1.0 M_h2o_c -1.0 M_fadh2_c 1.0 M_nh4_c 1.0 M_pyr_c 1.0 
REACTION R_DADA 1 1000.0 M_dad_2_c -1.0 M_h2o_c -1.0 M_h_c -1.0 M_din_c 1.0 M_nh4_c 1.0 
REACTION R_DAGK120 1 1000.0 M_12dgr120_c -1.0 M_atp_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pa120_c 1.0 
REACTION R_DAGK140 1 1000.0 M_12dgr140_c -1.0 M_atp_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pa140_c 1.0 
REACTION R_DAGK141 1 1000.0 M_12dgr141_c -1.0 M_atp_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pa141_c 1.0 
REACTION R_DAGK160 1 1000.0 M_12dgr160_c -1.0 M_atp_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pa160_c 1.0 
REACTION R_DAGK161 1 1000.0 M_12dgr161_c -1.0 M_atp_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pa161_c 1.0 
REACTION R_DAGK180 1 1000.0 M_12dgr180_c -1.0 M_atp_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pa180_c 1.0 
REACTION R_DAGK181 1 1000.0 M_12dgr181_c -1.0 M_atp_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pa181_c 1.0 
REACTION R_DAHAM 1 1000.0 M_lys_D_c -1.0 M_25dahxnt_c 1.0 
REACTION R_DAHAM_rev 2 1000.0 M_lys_D_c 1.0 M_25dahxnt_c -1.0 
REACTION R_DAPAT 5 1000.0 M_15dap_c -1.0 M_akg_c -1.0 M_glu_L_c 1.0 M_h2o_c 1.0 M_h_c 1.0 M_pprdn_c 1.0 
REACTION R_DAPDA 1 1000.0 M_h2o_c -1.0 M_n6all26d_c -1.0 M_26dap_LL_c 1.0 M_ac_c 1.0 
REACTION R_DAPDA_rev 2 1000.0 M_h2o_c 1.0 M_n6all26d_c 1.0 M_26dap_LL_c -1.0 M_ac_c -1.0 
REACTION R_DAPDC 1 1000.0 M_26dap_M_c -1.0 M_h_c -1.0 M_co2_c 1.0 M_lys_L_c 1.0 
REACTION R_DAPE 1 1000.0 M_26dap_LL_c -1.0 M_26dap_M_c 1.0 
REACTION R_DAPE_rev 2 1000.0 M_26dap_LL_c 1.0 M_26dap_M_c -1.0 
REACTION R_DAPMDH 1 1000.0 M_26dap_M_c -1.0 M_h2o_c -1.0 M_nadp_c -1.0 M_h_c 1.0 M_l2a6o_c 1.0 M_nadph_c 1.0 M_nh4_c 1.0 
REACTION R_DAPMDH_rev 2 1000.0 M_26dap_M_c 1.0 M_h2o_c 1.0 M_nadp_c 1.0 M_h_c -1.0 M_l2a6o_c -1.0 M_nadph_c -1.0 M_nh4_c -1.0 
REACTION R_DASYN120 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pa120_c -1.0 M_cdpdddecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYN140 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pa140_c -1.0 M_cdpdtdecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYN141 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pa141_c -1.0 M_cdpdtdec7eg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYN160 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pa160_c -1.0 M_cdpdhdecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYN161 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pa161_c -1.0 M_cdpdhdec9eg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYN180 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pa180_c -1.0 M_cdpdodecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYN181 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pa181_c -1.0 M_cdpdodec11eg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYNAI15 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_paai15_c -1.0 M_cdpdaipdecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYNAI17 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_paai17_c -1.0 M_cdpdaihpdecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYNI14 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pai14_c -1.0 M_cdpditdecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYNI15 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pai15_c -1.0 M_cdpdipdecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYNI16 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pai16_c -1.0 M_cdpdihdecg_c 1.0 M_ppi_c 1.0 
REACTION R_DASYNI17 1 1000.0 M_ctp_c -1.0 M_h_c -1.0 M_pai17_c -1.0 M_cdpdihpdecg_c 1.0 M_ppi_c 1.0 
REACTION R_DB4PS 1 1000.0 M_ru5p_D_c -1.0 M_db4p_c 1.0 M_for_c 1.0 M_h_c 1.0 
REACTION R_DBTS 1 1000.0 M_atp_c -1.0 M_co2_c -1.0 M_dann_c -1.0 M_adp_c 1.0 M_dtbt_c 1.0 M_h_c 3.0 M_pi_c 1.0 
REACTION R_DCAMT 1 1000.0 M_34dchlanln_c -1.0 M_malcoa_c -1.0 M_34dchlphem_c 1.0 M_coa_c 1.0 
REACTION R_DCAMT_rev 2 1000.0 M_34dchlanln_c 1.0 M_malcoa_c 1.0 M_34dchlphem_c -1.0 M_coa_c -1.0 
REACTION R_DCHACtex 5 1000.0 M_dchac_e -1.0 M_dchac_p 1.0 
REACTION R_DCHACtex_rev 6 1000.0 M_dchac_e 1.0 M_dchac_p -1.0 
REACTION R_DCMTHCL 1 1000.0 M_dchlmthn_c -1.0 M_h2o_c -1.0 M_M02144_c 2.0 M_fald_c 1.0 
REACTION R_DCMTHCL_rev 2 1000.0 M_dchlmthn_c 1.0 M_h2o_c 1.0 M_M02144_c -2.0 M_fald_c -1.0 
REACTION R_DCOAH 1 1000.0 M_dcsdcoa_c -1.0 M_h2o_c -1.0 M_coa_c 1.0 M_dcsdnt_c 1.0 M_h_c 2.0 
REACTION R_DCOAH_rev 2 1000.0 M_dcsdcoa_c 1.0 M_h2o_c 1.0 M_coa_c -1.0 M_dcsdnt_c -1.0 M_h_c -2.0 
REACTION R_DCPOR 1 1000.0 M_24dchlphe_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_o2_c -1.0 M_35dchlctcl_c 1.0 M_h2o_c 1.0 M_nadp_c 1.0 
REACTION R_DCTPD 1 1000.0 M_dctp_c -1.0 M_h2o_c -1.0 M_h_c -1.0 M_dutp_c 1.0 M_nh4_c 1.0 
REACTION R_DCTPD2 1 1000.0 M_ctp_c -1.0 M_h2o_c -1.0 M_h_c -1.0 M_nh4_c 1.0 M_utp_c 1.0 
REACTION R_DCYTD 1 1000.0 M_dcyt_c -1.0 M_h2o_c -1.0 M_h_c -1.0 M_duri_c 1.0 M_nh4_c 1.0 
REACTION R_DDOGE 1 1000.0 M_cdp36ddoglu_c -1.0 M_cdp36ddoman_c 1.0 
REACTION R_DDOGE_rev 2 1000.0 M_cdp36ddoglu_c 1.0 M_cdp36ddoman_c -1.0 
REACTION R_DDPA 1 1000.0 M_e4p_c -1.0 M_h2o_c -1.0 M_pep_c -1.0 M_2dda7p_c 1.0 M_pi_c 1.0 
REACTION R_DDPGA 1 1000.0 M_4h2oglt_c -1.0 M_glx_c 1.0 M_pyr_c 1.0 
REACTION R_DDPGA_rev 2 1000.0 M_4h2oglt_c 1.0 M_glx_c -1.0 M_pyr_c -1.0 
REACTION R_DDPGALA 1 1000.0 M_2dh3dgal6p_c -1.0 M_g3p_c 1.0 M_pyr_c 1.0 
REACTION R_DDPGALA_rev 2 1000.0 M_2dh3dgal6p_c 1.0 M_g3p_c -1.0 M_pyr_c -1.0 
REACTION R_DEAMO 1 1000.0 M_deatrzn_c -2.0 M_o2_c -1.0 M_acetone_c 2.0 M_dipdeatrzn_c 2.0 
REACTION R_DEAMO_rev 2 1000.0 M_deatrzn_c 2.0 M_o2_c 1.0 M_acetone_c -2.0 M_dipdeatrzn_c -2.0 
REACTION R_DEAMT 1 1000.0 M_atrzn_c -2.0 M_o2_c -1.0 M_acald_c 2.0 M_deatrzn_c 2.0 
REACTION R_DEAMT_rev 2 1000.0 M_atrzn_c 2.0 M_o2_c 1.0 M_acald_c -2.0 M_deatrzn_c -2.0 
REACTION R_DGALGCH 1 1000.0 M_C01290_c -1.0 M_acnam_c -1.0 M_gm3_hs_c 1.0 M_h2o_c 1.0 
REACTION R_DGALGCH_rev 2 1000.0 M_C01290_c 1.0 M_acnam_c 1.0 M_gm3_hs_c -1.0 M_h2o_c -1.0 
REACTION R_DGC3D2 1 1000.0 M_2ddglcn_c -1.0 M_nad_c -1.0 M_dkdglcn_c 1.0 M_h_c 1.0 M_nadh_c 1.0 
REACTION R_DGC3D2_rev 2 1000.0 M_2ddglcn_c 1.0 M_nad_c 1.0 M_dkdglcn_c -1.0 M_h_c -1.0 M_nadh_c -1.0 
REACTION R_DGCHOLtex 5 1000.0 M_dgchol_e -1.0 M_dgchol_p 1.0 
REACTION R_DGCHOLtex_rev 6 1000.0 M_dgchol_e 1.0 M_dgchol_p -1.0 
REACTION R_DGK1 1 1000.0 M_atp_c -1.0 M_dgmp_c -1.0 M_adp_c 1.0 M_dgdp_c 1.0 
REACTION R_DGK1_rev 2 1000.0 M_atp_c 1.0 M_dgmp_c 1.0 M_adp_c -1.0 M_dgdp_c -1.0 
REACTION R_DGLTAH 1 1000.0 M_dglt_c -1.0 M_h2o_c -1.0 M_glt_c 2.0 M_h_c 1.0 
REACTION R_DGLTAH_rev 2 1000.0 M_dglt_c 1.0 M_h2o_c 1.0 M_glt_c -2.0 M_h_c -1.0 
REACTION R_DH5FURAtex 5 1000.0 M_dh5fura_e -1.0 M_dh5fura_p 1.0 
REACTION R_DH5FURAtex_rev 6 1000.0 M_dh5fura_e 1.0 M_dh5fura_p -1.0 
REACTION R_DH5FURAtpp 5 1000.0 M_dh5fura_p -1.0 M_dh5fura_c 1.0 
REACTION R_DH5FURAtpp_rev 6 1000.0 M_dh5fura_p 1.0 M_dh5fura_c -1.0 
REACTION R_DHAD1 1 1000.0 M_23dhmb_c -1.0 M_3mob_c 1.0 M_h2o_c 1.0 
REACTION R_DHAD2 1 1000.0 M_23dhmp_c -1.0 M_3mop_c 1.0 M_h2o_c 1.0 
REACTION R_DHAPOR 1 1000.0 M_24dhacphn_c -1.0 M_o2_c -1.0 M_4hbz_c 1.0 M_for_c 1.0 M_h_c 2.0 
REACTION R_DHAPOR_rev 2 1000.0 M_24dhacphn_c 1.0 M_o2_c 1.0 M_4hbz_c -1.0 M_for_c -1.0 M_h_c -2.0 
REACTION R_DHDDOGOR 1 1000.0 M_cdp4dh36ddglc_c -1.0 M_h2o_c -1.0 M_nad_c -1.0 M_cdpddg_c 1.0 M_h_c 1.0 M_nadh_c 1.0 
REACTION R_DHDDOGOR_rev 2 1000.0 M_cdp4dh36ddglc_c 1.0 M_h2o_c 1.0 M_nad_c 1.0 M_cdpddg_c -1.0 M_h_c -1.0 M_nadh_c -1.0 
REACTION R_DHDGOR 1 1000.0 M_cdp4dh36ddglc_c -1.0 M_h2o_c -1.0 M_nadp_c -1.0 M_cdpddg_c 1.0 M_h_c 1.0 M_nadph_c 1.0 
REACTION R_DHDGOR_rev 2 1000.0 M_cdp4dh36ddglc_c 1.0 M_h2o_c 1.0 M_nadp_c 1.0 M_cdpddg_c -1.0 M_h_c -1.0 M_nadph_c -1.0 
REACTION R_DHDPS 1 1000.0 M_aspsa_c -1.0 M_pyr_c -1.0 M_23dhdp_c 1.0 M_h2o_c 2.0 M_h_c 1.0 
REACTION R_DHEDAA 1 1000.0 M_24dhhed_c -1.0 M_pyr_c 1.0 M_sucsal_c 1.0 
REACTION R_DHFOR2 1 1000.0 M_dhf_c -1.0 M_nadp_c -1.0 M_fol_c 1.0 M_nadph_c 1.0 
REACTION R_DHFOR2_rev 2 1000.0 M_dhf_c 1.0 M_nadp_c 1.0 M_fol_c -1.0 M_nadph_c -1.0 
REACTION R_DHFR 1 1000.0 M_dhf_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_nadp_c 1.0 M_thf_c 1.0 
REACTION R_DHFR_rev 2 1000.0 M_dhf_c 1.0 M_h_c 1.0 M_nadph_c 1.0 M_nadp_c -1.0 M_thf_c -1.0 
REACTION R_DHFS 1 1000.0 M_atp_c -1.0 M_dhpt_c -1.0 M_glu_L_c -1.0 M_adp_c 1.0 M_dhf_c 1.0 M_h_c 1.0 M_pi_c 1.0 
REACTION R_DHFUAH 1 1000.0 M_dh5fura_c -1.0 M_h2o_c -1.0 M_afburdpp_c 1.0 M_h_c 1.0 
REACTION R_DHFUAH_rev 2 1000.0 M_dh5fura_c 1.0 M_h2o_c 1.0 M_afburdpp_c -1.0 M_h_c -1.0 
REACTION R_DHLCOALT 1 1000.0 M_dhlam_c -1.0 M_ibcoa_c -1.0 M_2mpdhl_c 1.0 M_coa_c 1.0 
REACTION R_DHLCOALT_rev 2 1000.0 M_dhlam_c 1.0 M_ibcoa_c 1.0 M_2mpdhl_c -1.0 M_coa_c -1.0 
REACTION R_DHLPHEOR 1 1000.0 M_34dhphe_c -2.0 M_34hpp_c 2.0 M_nh4_c 2.0 
REACTION R_DHLPHEOR_rev 2 1000.0 M_34dhphe_c 2.0 M_34hpp_c -2.0 M_nh4_c -2.0 
REACTION R_DHMISHL 1 1000.0 M_dhmoifvn_c -1.0 M_fmntn_c 1.0 M_h2o_c 1.0 
REACTION R_DHMISHL_rev 2 1000.0 M_dhmoifvn_c 1.0 M_fmntn_c -1.0 M_h2o_c -1.0 
REACTION R_DHNACOAtex 5 1000.0 M_dhnacoa_e -1.0 M_dhnacoa_p 1.0 
REACTION R_DHNACOAtex_rev 6 1000.0 M_dhnacoa_e 1.0 M_dhnacoa_p -1.0 
REACTION R_DHNAOT4 5 1000.0 M_dhna_c -1.0 M_h_c -1.0 M_octdp_c -1.0 M_2dmmql8_c 1.0 M_co2_c 1.0 M_ppi_c 1.0 
REACTION R_DHNAS 1 1000.0 M_h_c -1.0 M_sbzcoa_c -1.0 M_dhnacoa_c 1.0 M_h2o_c 1.0 
REACTION R_DHNPA 1 1000.0 M_dhnpt_c -1.0 M_2ahhmp_c 1.0 M_gcald_c 1.0 
REACTION R_DHORD2 1 1000.0 M_dhor_S_c -1.0 M_q8_c -1.0 M_orot_c 1.0 M_q8h2_c 1.0 
REACTION R_DHORD5 1 1000.0 M_dhor_S_c -1.0 M_mqn8_c -1.0 M_mql8_c 1.0 M_orot_c 1.0 
REACTION R_DHORTS 1 1000.0 M_dhor_S_c -1.0 M_h2o_c -1.0 M_cbasp_c 1.0 M_h_c 1.0 
REACTION R_DHORTS_rev 2 1000.0 M_dhor_S_c 1.0 M_h2o_c 1.0 M_cbasp_c -1.0 M_h_c -1.0 
REACTION R_DHPDO 1 1000.0 M_34dhpha_c -1.0 M_o2_c -1.0 M_5cmhmsa_c 1.0 M_h_c 1.0 
REACTION R_DHPM1 1 1000.0 M_56dura_c -1.0 M_h2o_c -1.0 M_cala_c 1.0 M_h_c 1.0 
REACTION R_DHPM2 1 1000.0 M_56dthm_c -1.0 M_h2o_c -1.0 M_3uib_c 1.0 M_h_c 1.0 
REACTION R_DHPPDA 1 1000.0 M_25dhpp_c -1.0 M_h2o_c -1.0 M_h_c -1.0 M_5apru_c 1.0 M_nh4_c 1.0 
REACTION R_DHPPDA2 1 1000.0 M_25drapp_c -1.0 M_h2o_c -1.0 M_h_c -1.0 M_5apru_c 1.0 M_nh4_c 1.0 
REACTION R_DHPR 1 1000.0 M_dhbpt_c -1.0 M_h_c -1.0 M_nadh_c -1.0 M_nad_c 1.0 M_thbpt_c 1.0 
REACTION R_DHPS 1 1000.0 M_2ahhmp_c -1.0 M_4abz_c -1.0 M_dhpt_c 1.0 M_h2o_c 1.0 
REACTION R_DHQS 1 1000.0 M_2dda7p_c -1.0 M_3dhq_c 1.0 M_pi_c 1.0 
REACTION R_DHQTi 1 1000.0 M_3dhq_c -1.0 M_3dhsk_c 1.0 M_h2o_c 1.0 
REACTION R_DIPAMO 1 1000.0 M_dipatrzn_c -2.0 M_o2_c -1.0 M_acald_c 2.0 M_dipdeatrzn_c 2.0 
REACTION R_DIPAMO_rev 2 1000.0 M_dipatrzn_c 2.0 M_o2_c 1.0 M_acald_c -2.0 M_dipdeatrzn_c -2.0 
REACTION R_DKMPPD2 1 1000.0 M_dhmtp_c -1.0 M_o2_c -1.0 M_2kmb_c 1.0 M_for_c 1.0 M_h_c 1.0 
REACTION R_DKMPPD3 1 1000.0 M_dkmpp_c -1.0 M_h2o_c -1.0 M_dhmtp_c 1.0 M_h_c 1.0 M_pi_c 1.0 
REACTION R_DMADPMAT 1 1000.0 M_aspvne_c -1.0 M_dmpp_c -2.0 M_aspvnh_c 1.0 M_ppi_c 2.0 
REACTION R_DMADPMAT_rev 2 1000.0 M_aspvne_c 1.0 M_dmpp_c 2.0 M_aspvnh_c -1.0 M_ppi_c -2.0 
REACTION R_DMATT 5 1000.0 M_dmpp_c -1.0 M_ipdp_c -1.0 M_grdp_c 1.0 M_ppi_c 1.0 
REACTION R_DMFAH 1 1000.0 M_dmf_c -1.0 M_h2o_c -1.0 M_dma_c 1.0 M_for_c 1.0 
REACTION R_DMFAH_rev 2 1000.0 M_dmf_c 1.0 M_h2o_c 1.0 M_dma_c -1.0 M_for_c -1.0 
REACTION R_DMLARGAH 1 1000.0 M_dmlarg_c -1.0 M_h2o_c -1.0 M_citr_L_c 1.0 M_dma_c 1.0 
REACTION R_DMLARGAH_rev 2 1000.0 M_dmlarg_c 1.0 M_h2o_c 1.0 M_citr_L_c -1.0 M_dma_c -1.0 
REACTION R_DMPPS 1 1000.0 M_h2mb4p_c -1.0 M_h_c -1.0 M_nadh_c -1.0 M_dmpp_c 1.0 M_h2o_c 1.0 M_nad_c 1.0 
REACTION R_DMPPS2r 1 1000.0 M_h2mb4p_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_dmpp_c 1.0 M_h2o_c 1.0 M_nadp_c 1.0 
REACTION R_DMPPS2r_rev 2 1000.0 M_h2mb4p_c 1.0 M_h_c 1.0 M_nadph_c 1.0 M_dmpp_c -1.0 M_h2o_c -1.0 M_nadp_c -1.0 
REACTION R_DMQMT 5 1000.0 M_2omhmbl_c -1.0 M_amet_c -1.0 M_ahcys_c 1.0 M_h_c 1.0 M_q8h2_c 1.0 
REACTION R_DMQMT2 1 1000.0 M_amet_c -1.0 M_ocmhmxbq_c -1.0 M_ahcys_c 1.0 M_q8_c 1.0 
REACTION R_DMQMT2_rev 2 1000.0 M_amet_c 1.0 M_ocmhmxbq_c 1.0 M_ahcys_c -1.0 M_q8_c -1.0 
REACTION R_DM_atp_c_ 5 1000.0 M_atp_c -1.0 M_h2o_c -1.0 M_adp_c 1.0 M_h_c 1.0 M_pi_c 1.0 
REACTION R_DNMPPA 5 1000.0 M_dhpmp_c -1.0 M_h2o_c -1.0 M_dhnpt_c 1.0 M_pi_c 1.0 
REACTION R_DNTPPA 5 1000.0 M_ahdt_c -1.0 M_h2o_c -1.0 M_dhpmp_c 1.0 M_h_c 1.0 M_ppi_c 1.0 
REACTION R_DOFCAH 1 1000.0 M_do5fctdn_c -1.0 M_h2o_c -1.0 M_h_c -1.0 M_do5furi_c 1.0 M_nh4_c 1.0 
REACTION R_DOFCAH_rev 2 1000.0 M_do5fctdn_c 1.0 M_h2o_c 1.0 M_h_c 1.0 M_do5furi_c -1.0 M_nh4_c -1.0 
REACTION R_DOGDH 1 1000.0 M_2dglcn_c -1.0 M_nad_c -1.0 M_3ddgc_c 1.0 M_h_c 1.0 M_nadh_c 1.0 
REACTION R_DOGDH_rev 2 1000.0 M_2dglcn_c 1.0 M_nad_c 1.0 M_3ddgc_c -1.0 M_h_c -1.0 M_nadh_c -1.0 
REACTION R_DOLH 1 1000.0 M_dolmnt_c -1.0 M_h2o_c -1.0 M_dolmntrl_c 1.0 M_h_c 1.0 
REACTION R_DOLH_rev 2 1000.0 M_dolmnt_c 1.0 M_h2o_c 1.0 M_dolmntrl_c -1.0 M_h_c -1.0 
REACTION R_DOMFDOR 1 1000.0 M_10dmthmcn_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_o2_c -1.0 M_h2o_c 1.0 M_nadp_c 1.0 M_nmthmcn_c 1.0 
REACTION R_DPCOAK 1 1000.0 M_atp_c -1.0 M_dpcoa_c -1.0 M_adp_c 1.0 M_coa_c 1.0 M_h_c 1.0 
REACTION R_DPGM 1 1000.0 M_13dpg_c -1.0 M_23dpg_c 1.0 M_h_c 1.0 
REACTION R_DPGM_rev 2 1000.0 M_13dpg_c 1.0 M_23dpg_c -1.0 M_h_c -1.0 
REACTION R_DPMVDc 1 1000.0 M_5dpmev_c -1.0 M_atp_c -1.0 M_adp_c 1.0 M_co2_c 1.0 M_ipdp_c 1.0 M_pi_c 1.0 
REACTION R_DPR 1 1000.0 M_2dhp_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_nadp_c 1.0 M_pant_R_c 1.0 
REACTION R_DRIBI 1 1000.0 M_rib_D_c -1.0 M_rbl_D_c 1.0 
REACTION R_DRIBI_rev 2 1000.0 M_rib_D_c 1.0 M_rbl_D_c -1.0 
REACTION R_DRIBabcpp 5 1000.0 M_atp_c -1.0 M_drib_p -1.0 M_h2o_c -1.0 M_adp_c 1.0 M_drib_c 1.0 M_h_c 1.0 M_pi_c 1.0 
REACTION R_DRIBtex 5 1000.0 M_drib_e -1.0 M_drib_p 1.0 
REACTION R_DRIBtex_rev 6 1000.0 M_drib_e 1.0 M_drib_p -1.0 
REACTION R_DTMPK 1 1000.0 M_atp_c -1.0 M_dtmp_c -1.0 M_adp_c 1.0 M_dtdp_c 1.0 
REACTION R_DURIK1 1 1000.0 M_atp_c -1.0 M_duri_c -1.0 M_adp_c 1.0 M_dump_c 1.0 M_h_c 1.0 
REACTION R_DURIPP 1 1000.0 M_duri_c -1.0 M_pi_c -1.0 M_2dr1p_c 1.0 M_ura_c 1.0 
REACTION R_DURIPP_rev 2 1000.0 M_duri_c 1.0 M_pi_c 1.0 M_2dr1p_c -1.0 M_ura_c -1.0 
REACTION R_DUTPDP 1 1000.0 M_dutp_c -1.0 M_h2o_c -1.0 M_dump_c 1.0 M_h_c 1.0 M_ppi_c 1.0 
REACTION R_DXPRIr 1 1000.0 M_dxyl5p_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_2me4p_c 1.0 M_nadp_c 1.0 
REACTION R_DXPRIr_rev 2 1000.0 M_dxyl5p_c 1.0 M_h_c 1.0 M_nadph_c 1.0 M_2me4p_c -1.0 M_nadp_c -1.0 
REACTION R_DXPS 1 1000.0 M_g3p_c -1.0 M_h_c -1.0 M_pyr_c -1.0 M_co2_c 1.0 M_dxyl5p_c 1.0 
REACTION R_DXYTST 1 1000.0 M_dxyl5p_c -1.0 M_imogly_c -1.0 M_thissh_c -1.0 M_2c4mthzep_c 1.0 M_h2o_c 2.0 M_h_c 1.0 M_this_c 1.0 
REACTION R_DXYTST_rev 2 1000.0 M_dxyl5p_c 1.0 M_imogly_c 1.0 M_thissh_c 1.0 M_2c4mthzep_c -1.0 M_h2o_c -2.0 M_h_c -1.0 M_this_c -1.0 
REACTION R_D_LACD 1 1000.0 M_ficytC_c -2.0 M_lac_D_c -1.0 M_focytC_c 2.0 M_h_c 2.0 M_pyr_c 1.0 
REACTION R_D_LACt2pp 5 1000.0 M_h_p -1.0 M_lac_D_p -1.0 M_h_c 1.0 M_lac_D_c 1.0 
REACTION R_D_LACt2pp_rev 6 1000.0 M_h_p 1.0 M_lac_D_p 1.0 M_h_c -1.0 M_lac_D_c -1.0 
REACTION R_D_PROHOX 1 1000.0 M_o2_c -1.0 M_pro_D_c -1.0 M_1p2cbxl_c 1.0 M_h2o2_c 1.0 M_h_c 1.0 
REACTION R_E4PD 1 1000.0 M_e4p_c -1.0 M_h2o_c -1.0 M_nad_c -1.0 M_4per_c 1.0 M_h_c 2.0 M_nadh_c 1.0 
REACTION R_E4PD_rev 2 1000.0 M_e4p_c 1.0 M_h2o_c 1.0 M_nad_c 1.0 M_4per_c -1.0 M_h_c -2.0 M_nadh_c -1.0 
REACTION R_EACPR1 5 1000.0 M_egACPm_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_gACPm_c 1.0 M_nadp_c 1.0 
REACTION R_EACPR2 5 1000.0 M_epACPm_c -1.0 M_h_c -1.0 M_nadph_c -1.0 M_nadp_c 1.0 M_pmACPm_c 1.0 
REACTION R_EAR100x 1 1000.0 M_h_c -1.0 M_nadh_c -1.0 M_tdec2eACP_c -1.0 M_dcaACP_c 1.0 M_nad_c 1.0 
REACTION R_EAR10M11x 1 1000.0 M_10mtundec2eACP_c -1.0 M_h_c -1.0 M_nadh_c -1.0 M_10mundecACP_c 1.0 M_nad_c 1.0 
REACTION R_EAR10M12x 1 1000.0 M_10mtddec2eACP_c -1.0 M_h_c -1.0 M_nadh_c -1.0 M_10mddcaACP_c 1.0 M_nad_c 1.0 
REACTION R_EAR11M12x 1 1000.0 M_11mtddec2eACP_c -1.0 M_h_c -1.0 M_nadh_c -1.0 M_11mddcaACP_c 1.0 M_nad_c 1.0 
REACTION R_EAR120x 1 1000.0 M_h_c -1.0 M_nadh_c -1.0 M_tddec2eACP_c -1.0 M_ddcaACP_c 1.0 M_nad_c 1.0 
REACTION R_EAR12M13x 1 1000.0 M_12mttritec2eACP_c -1.0 M_h_c -1.0 M_nadh_c -1.0 M_12mtridecACP_c 1.0 M_nad_c 1.0 
REACTION R_EAR12M14x 1 1000.0 M_12mtmrs2eACP_c -1.0 M_h_c -1.0 M_nadh_c -1.0 M_12mmyrsACP_c 1.0 M_nad_c 1.0 
